subject,topic_id,year_from,year_to,cosine_sim,drift
physics,28,2006,2007,0.235416,0.764584
physics,29,2006,2007,0.257902,0.742098
physics,30,2006,2007,0.035944,0.964056
physics,31,2006,2007,0.168469,0.831531
physics,32,2006,2007,0.125176,0.874824
physics,33,2006,2007,0.158902,0.841098
physics,34,2006,2007,0.235416,0.764584
physics,36,2006,2007,0.311493,0.688507
physics,37,2006,2007,0.207681,0.792319
physics,39,2006,2007,0.257902,0.742098
physics,40,2006,2007,0.276143,0.723857
physics,41,2006,2007,0.003874,0.996126
physics,42,2006,2007,0.421319,0.578681
physics,44,2006,2007,0.289714,0.710286
physics,45,2006,2007,0.054297,0.945703
physics,46,2006,2007,0.140677,0.859323
physics,47,2006,2007,0.141469,0.858531
physics,49,2006,2007,0.321061,0.678939
physics,51,2006,2007,0.022228,0.977772
physics,52,2006,2007,0.176154,0.823846
physics,53,2006,2007,0.059827,0.940173
physics,55,2006,2007,0.0,1.0
physics,56,2006,2007,0.261787,0.738213
physics,57,2006,2007,0.0,1.0
physics,58,2006,2007,0.063416,0.936584
physics,60,2006,2007,0.0,1.0
physics,61,2006,2007,0.0,1.0
physics,62,2006,2007,0.0,1.0
physics,63,2006,2007,0.122486,0.877514
physics,64,2006,2007,0.17136,0.82864
physics,65,2006,2007,0.184482,0.815518
physics,67,2006,2007,0.0,1.0
physics,69,2006,2007,0.235416,0.764584
physics,70,2006,2007,0.235416,0.764584
physics,71,2006,2007,0.42513,0.57487
physics,72,2006,2007,0.416545,0.583455
physics,73,2006,2007,0.094257,0.905743
physics,77,2006,2007,0.0,1.0
physics,78,2006,2007,0.135416,0.864584
physics,79,2006,2007,0.150052,0.849948
physics,80,2006,2007,0.0,1.0
physics,81,2006,2007,0.090383,0.909617
physics,82,2006,2007,0.044601,0.955399
physics,83,2006,2007,0.166301,0.833699
physics,84,2006,2007,0.35866,0.64134
physics,85,2006,2007,0.003874,0.996126
physics,86,2006,2007,0.090416,0.909584
physics,87,2006,2007,0.280608,0.719392
physics,89,2006,2007,0.077261,0.922739
physics,90,2006,2007,0.0,1.0
physics,93,2006,2007,0.225833,0.774167
physics,95,2006,2007,0.288356,0.711644
physics,96,2006,2007,0.0,1.0
physics,99,2006,2007,0.267486,0.732514
physics,100,2006,2007,0.135416,0.864584
physics,103,2006,2007,0.330902,0.669098
physics,105,2006,2007,0.008657,0.991343
physics,106,2006,2007,0.045191,0.954809
physics,107,2006,2007,0.0,1.0
physics,109,2006,2007,0.0,1.0
physics,112,2006,2007,0.140677,0.859323
physics,113,2006,2007,0.008657,0.991343
physics,114,2006,2007,0.325833,0.674167
physics,115,2006,2007,0.014636,0.985364
physics,116,2006,2007,0.094291,0.905709
physics,118,2006,2007,0.074463,0.925537
physics,119,2006,2007,0.0,1.0
physics,120,2006,2007,0.0,1.0
physics,121,2006,2007,0.150052,0.849948
physics,124,2006,2007,0.090416,0.909584
physics,125,2006,2007,0.117584,0.882416
physics,126,2006,2007,0.180608,0.819392
physics,128,2006,2007,0.0,1.0
physics,129,2006,2007,0.01851,0.98149
physics,132,2006,2007,0.026102,0.973898
physics,133,2006,2007,0.235416,0.764584
physics,134,2006,2007,0.108926,0.891074
physics,135,2006,2007,0.0,1.0
physics,136,2006,2007,0.135416,0.864584
physics,137,2006,2007,0.135416,0.864584
physics,138,2006,2007,0.003874,0.996126
physics,139,2006,2007,0.053849,0.946151
physics,140,2006,2007,0.090416,0.909584
physics,141,2006,2007,0.0,1.0
physics,143,2006,2007,0.063416,0.936584
physics,145,2006,2007,0.0,1.0
physics,146,2006,2007,0.426079,0.573921
physics,147,2006,2007,0.077261,0.922739
physics,148,2006,2007,0.235416,0.764584
physics,149,2006,2007,0.0,1.0
physics,150,2006,2007,0.0,1.0
physics,153,2006,2007,0.217343,0.782657
physics,154,2006,2007,0.090416,0.909584
physics,155,2006,2007,0.094301,0.905699
physics,156,2006,2007,0.0,1.0
physics,159,2006,2007,0.0,1.0
physics,161,2006,2007,0.130836,0.869164
physics,162,2006,2007,0.014636,0.985364
physics,164,2006,2007,0.244074,0.755926
physics,165,2006,2007,0.0,1.0
physics,166,2006,2007,0.045191,0.954809
physics,168,2006,2007,0.0,1.0
physics,172,2006,2007,0.0,1.0
physics,174,2006,2007,0.0,1.0
physics,175,2006,2007,0.008657,0.991343
physics,176,2006,2007,0.0,1.0
physics,178,2006,2007,0.0,1.0
physics,182,2006,2007,0.071294,0.928706
physics,183,2006,2007,0.0,1.0
physics,185,2006,2007,0.0,1.0
physics,187,2006,2007,0.032069,0.967931
physics,190,2006,2007,0.012531,0.987469
physics,191,2006,2007,0.0,1.0
physics,193,2006,2007,0.014636,0.985364
physics,195,2006,2007,0.298833,0.701167
physics,196,2006,2007,0.280608,0.719392
physics,198,2006,2007,0.0,1.0
physics,199,2006,2007,0.176143,0.823857
physics,200,2006,2007,0.0,1.0
physics,203,2006,2007,0.067291,0.932709
physics,209,2006,2007,0.0,1.0
physics,212,2006,2007,0.090416,0.909584
physics,213,2006,2007,0.008657,0.991343
physics,214,2006,2007,0.370833,0.629167
physics,217,2006,2007,0.008657,0.991343
physics,218,2006,2007,0.213469,0.786531
physics,221,2006,2007,0.0,1.0
physics,223,2006,2007,0.014636,0.985364
physics,226,2006,2007,0.0,1.0
physics,228,2006,2007,0.374898,0.625102
physics,229,2006,2007,0.014636,0.985364
physics,0,2007,2008,0.0,1.0
physics,1,2007,2008,0.045191,0.954809
physics,2,2007,2008,0.003874,0.996126
physics,3,2007,2008,0.244343,0.755657
physics,4,2007,2008,0.022228,0.977772
physics,6,2007,2008,0.0,1.0
physics,7,2007,2008,0.135416,0.864584
physics,8,2007,2008,0.203061,0.796939
physics,9,2007,2008,0.321334,0.678666
physics,10,2007,2008,0.42449,0.57551
physics,11,2007,2008,0.0,1.0
physics,12,2007,2008,0.161519,0.838481
physics,14,2007,2008,0.217343,0.782657
physics,15,2007,2008,0.543304,0.456696
physics,16,2007,2008,0.403885,0.596115
physics,17,2007,2008,0.0,1.0
physics,18,2007,2008,0.184482,0.815518
physics,19,2007,2008,0.157707,0.842293
physics,20,2007,2008,0.0,1.0
physics,21,2007,2008,0.147948,0.852052
physics,22,2007,2008,0.235416,0.764584
physics,23,2007,2008,0.063416,0.936584
physics,24,2007,2008,0.267486,0.732514
physics,25,2007,2008,0.067419,0.932581
physics,26,2007,2008,0.108146,0.891854
physics,27,2007,2008,0.090416,0.909584
physics,28,2007,2008,0.0,1.0
physics,29,2007,2008,0.393252,0.606748
physics,30,2007,2008,0.198833,0.801167
physics,31,2007,2008,0.089792,0.910208
physics,32,2007,2008,0.429207,0.570793
physics,33,2007,2008,0.149334,0.850666
physics,36,2007,2008,0.090416,0.909584
physics,37,2007,2008,0.199024,0.800976
physics,39,2007,2008,0.244249,0.755751
physics,40,2007,2008,0.063416,0.936584
physics,41,2007,2008,0.008657,0.991343
physics,42,2007,2008,0.329707,0.670293
physics,44,2007,2008,0.059827,0.940173
physics,45,2007,2008,0.095486,0.904514
physics,46,2007,2008,0.003874,0.996126
physics,47,2007,2008,0.257644,0.742356
physics,49,2007,2008,0.330902,0.669098
physics,51,2007,2008,0.0,1.0
physics,52,2007,2008,0.144714,0.855286
physics,53,2007,2008,0.270833,0.729167
physics,55,2007,2008,0.0,1.0
physics,56,2007,2008,0.09936,0.90064
physics,57,2007,2008,0.040727,0.959273
physics,58,2007,2008,0.085644,0.914356
physics,60,2007,2008,0.012531,0.987469
physics,61,2007,2008,0.032069,0.967931
physics,62,2007,2008,0.0,1.0
physics,63,2007,2008,0.090416,0.909584
physics,64,2007,2008,0.200076,0.799924
physics,65,2007,2008,0.185996,0.814004
physics,68,2007,2008,0.045191,0.954809
physics,69,2007,2008,0.008657,0.991343
physics,70,2007,2008,0.0,1.0
physics,71,2007,2008,0.198833,0.801167
physics,72,2007,2008,0.384751,0.615249
physics,73,2007,2008,0.176783,0.823217
physics,76,2007,2008,0.0,1.0
physics,77,2007,2008,0.008657,0.991343
physics,78,2007,2008,0.0,1.0
physics,79,2007,2008,0.045191,0.954809
physics,81,2007,2008,0.090416,0.909584
physics,82,2007,2008,0.235416,0.764584
physics,83,2007,2008,0.379681,0.620319
physics,84,2007,2008,0.250052,0.749948
physics,85,2007,2008,0.067291,0.932709
physics,87,2007,2008,0.235416,0.764584
physics,89,2007,2008,0.059827,0.940173
physics,90,2007,2008,0.0,1.0
physics,93,2007,2008,0.063416,0.936584
physics,95,2007,2008,0.302836,0.697164
physics,96,2007,2008,0.0,1.0
physics,99,2007,2008,0.257644,0.742356
physics,100,2007,2008,0.202707,0.797293
physics,102,2007,2008,0.0,1.0
physics,103,2007,2008,0.348061,0.651939
physics,104,2007,2008,0.0,1.0
physics,105,2007,2008,0.0,1.0
physics,106,2007,2008,0.0,1.0
physics,107,2007,2008,0.0,1.0
physics,109,2007,2008,0.003874,0.996126
physics,110,2007,2008,0.189265,0.810735
physics,112,2007,2008,0.0,1.0
physics,113,2007,2008,0.235416,0.764584
physics,114,2007,2008,0.325833,0.674167
physics,115,2007,2008,0.030885,0.969115
physics,116,2007,2008,0.225833,0.774167
physics,118,2007,2008,0.094301,0.905699
physics,119,2007,2008,0.023293,0.976707
physics,120,2007,2008,0.090416,0.909584
physics,121,2007,2008,0.105052,0.894948
physics,124,2007,2008,0.17228,0.82772
physics,125,2007,2008,0.0,1.0
physics,126,2007,2008,0.176143,0.823857
physics,127,2007,2008,0.049066,0.950934
physics,128,2007,2008,0.370833,0.629167
physics,129,2007,2008,0.507921,0.492079
physics,130,2007,2008,0.189714,0.810286
physics,132,2007,2008,0.180064,0.819936
physics,133,2007,2008,0.225833,0.774167
physics,134,2007,2008,0.0,1.0
physics,135,2007,2008,0.063416,0.936584
physics,136,2007,2008,0.008657,0.991343
physics,137,2007,2008,0.014636,0.985364
physics,138,2007,2008,0.298833,0.701167
physics,139,2007,2008,0.135608,0.864392
physics,140,2007,2008,0.022228,0.977772
physics,141,2007,2008,0.003874,0.996126
physics,143,2007,2008,0.0,1.0
physics,145,2007,2008,0.325833,0.674167
physics,146,2007,2008,0.401718,0.598282
physics,147,2007,2008,0.231094,0.768906
physics,148,2007,2008,0.426113,0.573887
physics,149,2007,2008,0.0,1.0
physics,151,2007,2008,0.067419,0.932581
physics,152,2007,2008,0.003874,0.996126
physics,153,2007,2008,0.014636,0.985364
physics,154,2007,2008,0.157707,0.842293
physics,155,2007,2008,0.0,1.0
physics,157,2007,2008,0.014636,0.985364
physics,158,2007,2008,0.113709,0.886291
physics,160,2007,2008,0.0,1.0
physics,161,2007,2008,0.091897,0.908103
physics,162,2007,2008,0.180608,0.819392
physics,164,2007,2008,0.014636,0.985364
physics,165,2007,2008,0.0,1.0
physics,166,2007,2008,0.0,1.0
physics,168,2007,2008,0.0,1.0
physics,172,2007,2008,0.0,1.0
physics,174,2007,2008,0.0,1.0
physics,175,2007,2008,0.0,1.0
physics,178,2007,2008,0.0,1.0
physics,182,2007,2008,0.032069,0.967931
physics,183,2007,2008,0.0,1.0
physics,184,2007,2008,0.271024,0.728976
physics,185,2007,2008,0.0,1.0
physics,187,2007,2008,0.045191,0.954809
physics,190,2007,2008,0.022228,0.977772
physics,191,2007,2008,0.063416,0.936584
physics,193,2007,2008,0.0,1.0
physics,195,2007,2008,0.0,1.0
physics,196,2007,2008,0.144074,0.855926
physics,198,2007,2008,0.0,1.0
physics,199,2007,2008,0.095486,0.904514
physics,200,2007,2008,0.0,1.0
physics,201,2007,2008,0.0,1.0
physics,202,2007,2008,0.0,1.0
physics,203,2007,2008,0.063416,0.936584
physics,204,2007,2008,0.090416,0.909584
physics,209,2007,2008,0.0,1.0
physics,212,2007,2008,0.023293,0.976707
physics,213,2007,2008,0.182122,0.817878
physics,217,2007,2008,0.008657,0.991343
physics,218,2007,2008,0.063416,0.936584
physics,223,2007,2008,0.0,1.0
physics,228,2007,2008,0.202707,0.797293
physics,229,2007,2008,0.014636,0.985364
physics,230,2007,2008,0.0,1.0
physics,231,2007,2008,0.0,1.0
physics,0,2008,2009,0.131154,0.868846
physics,1,2008,2009,0.026102,0.973898
physics,2,2008,2009,0.003874,0.996126
physics,3,2008,2009,0.125922,0.874078
physics,4,2008,2009,0.036864,0.963136
physics,6,2008,2009,0.014636,0.985364
physics,7,2008,2009,0.240435,0.759565
physics,8,2008,2009,0.13549,0.86451
physics,9,2008,2009,0.045191,0.954809
physics,10,2008,2009,0.317139,0.682861
physics,11,2008,2009,0.235416,0.764584
physics,12,2008,2009,0.280017,0.719983
physics,14,2008,2009,0.366559,0.633441
physics,15,2008,2009,0.452951,0.547049
physics,16,2008,2009,0.302707,0.697293
physics,17,2008,2009,0.0,1.0
physics,18,2008,2009,0.189265,0.810735
physics,19,2008,2009,0.177126,0.822874
physics,20,2008,2009,0.0,1.0
physics,21,2008,2009,0.329707,0.670293
physics,22,2008,2009,0.135416,0.864584
physics,23,2008,2009,0.063416,0.936584
physics,24,2008,2009,0.434441,0.565559
physics,25,2008,2009,0.181129,0.818871
physics,26,2008,2009,0.194064,0.805936
physics,27,2008,2009,0.225833,0.774167
physics,28,2008,2009,0.0,1.0
physics,29,2008,2009,0.351935,0.648065
physics,30,2008,2009,0.20749,0.79251
physics,31,2008,2009,0.283842,0.716158
physics,32,2008,2009,0.429207,0.570793
physics,33,2008,2009,0.150052,0.849948
physics,36,2008,2009,0.094291,0.905709
physics,37,2008,2009,0.230902,0.769098
physics,39,2008,2009,0.290954,0.709046
physics,40,2008,2009,0.080731,0.919269
physics,41,2008,2009,0.0,1.0
physics,42,2008,2009,0.253926,0.746074
physics,44,2008,2009,0.180608,0.819392
physics,45,2008,2009,0.072074,0.927926
physics,46,2008,2009,0.0,1.0
physics,47,2008,2009,0.27136,0.72864
physics,49,2008,2009,0.325833,0.674167
physics,50,2008,2009,0.059827,0.940173
physics,51,2008,2009,0.0,1.0
physics,52,2008,2009,0.266301,0.733699
physics,53,2008,2009,0.374196,0.625804
physics,55,2008,2009,0.229718,0.770282
physics,56,2008,2009,0.158902,0.841098
physics,57,2008,2009,0.0,1.0
physics,58,2008,2009,0.085644,0.914356
physics,60,2008,2009,0.0,1.0
physics,62,2008,2009,0.0,1.0
physics,63,2008,2009,0.452888,0.547112
physics,64,2008,2009,0.131109,0.868891
physics,65,2008,2009,0.166651,0.833349
physics,68,2008,2009,0.068484,0.931516
physics,69,2008,2009,0.099074,0.900926
physics,70,2008,2009,0.0,1.0
physics,71,2008,2009,0.135416,0.864584
physics,72,2008,2009,0.195244,0.804756
physics,73,2008,2009,0.20435,0.79565
physics,74,2008,2009,0.139291,0.860709
physics,77,2008,2009,0.022228,0.977772
physics,78,2008,2009,0.045191,0.954809
physics,79,2008,2009,0.067419,0.932581
physics,81,2008,2009,0.008657,0.991343
physics,82,2008,2009,0.0,1.0
physics,83,2008,2009,0.107731,0.892269
physics,84,2008,2009,0.235416,0.764584
physics,85,2008,2009,0.063416,0.936584
physics,87,2008,2009,0.289714,0.710286
physics,88,2008,2009,0.0,1.0
physics,89,2008,2009,0.090416,0.909584
physics,90,2008,2009,0.032069,0.967931
physics,92,2008,2009,0.0,1.0
physics,93,2008,2009,0.045191,0.954809
physics,94,2008,2009,0.0,1.0
physics,95,2008,2009,0.076076,0.923924
physics,96,2008,2009,0.077261,0.922739
physics,98,2008,2009,0.0,1.0
physics,99,2008,2009,0.095486,0.904514
physics,100,2008,2009,0.243165,0.756835
physics,101,2008,2009,0.099074,0.900926
physics,102,2008,2009,0.045191,0.954809
physics,103,2008,2009,0.248061,0.751939
physics,104,2008,2009,0.022228,0.977772
physics,106,2008,2009,0.0,1.0
physics,107,2008,2009,0.0,1.0
physics,108,2008,2009,0.403094,0.596906
physics,109,2008,2009,0.131143,0.868857
physics,110,2008,2009,0.0,1.0
physics,111,2008,2009,0.0,1.0
physics,112,2008,2009,0.0,1.0
physics,113,2008,2009,0.0,1.0
physics,114,2008,2009,0.212902,0.787098
physics,116,2008,2009,0.157707,0.842293
physics,118,2008,2009,0.184718,0.815282
physics,119,2008,2009,0.008657,0.991343
physics,120,2008,2009,0.014636,0.985364
physics,121,2008,2009,0.0,1.0
physics,122,2008,2009,0.0,1.0
physics,123,2008,2009,0.0,1.0
physics,124,2008,2009,0.014636,0.985364
physics,125,2008,2009,0.008657,0.991343
physics,126,2008,2009,0.090416,0.909584
physics,127,2008,2009,0.045191,0.954809
physics,128,2008,2009,0.198833,0.801167
physics,129,2008,2009,0.479632,0.520368
physics,130,2008,2009,0.167486,0.832514
physics,132,2008,2009,0.157836,0.842164
physics,133,2008,2009,0.150052,0.849948
physics,134,2008,2009,0.0,1.0
physics,135,2008,2009,0.0,1.0
physics,136,2008,2009,0.0,1.0
physics,137,2008,2009,0.135416,0.864584
physics,138,2008,2009,0.0,1.0
physics,139,2008,2009,0.383364,0.616636
physics,140,2008,2009,0.022228,0.977772
physics,141,2008,2009,0.0,1.0
physics,143,2008,2009,0.003874,0.996126
physics,144,2008,2009,0.0,1.0
physics,145,2008,2009,0.157644,0.842356
physics,146,2008,2009,0.099074,0.900926
physics,147,2008,2009,0.280937,0.719063
physics,148,2008,2009,0.225833,0.774167
physics,149,2008,2009,0.0,1.0
physics,151,2008,2009,0.045191,0.954809
physics,152,2008,2009,0.0,1.0
physics,153,2008,2009,0.0,1.0
physics,154,2008,2009,0.135608,0.864392
physics,155,2008,2009,0.0,1.0
physics,157,2008,2009,0.063416,0.936584
physics,158,2008,2009,0.267486,0.732514
physics,160,2008,2009,0.0,1.0
physics,162,2008,2009,0.198833,0.801167
physics,164,2008,2009,0.014636,0.985364
physics,165,2008,2009,0.075948,0.924052
physics,166,2008,2009,0.090416,0.909584
physics,168,2008,2009,0.0,1.0
physics,169,2008,2009,0.168469,0.831531
physics,171,2008,2009,0.0,1.0
physics,172,2008,2009,0.0,1.0
physics,174,2008,2009,0.063416,0.936584
physics,175,2008,2009,0.105052,0.894948
physics,178,2008,2009,0.078052,0.921948
physics,180,2008,2009,0.0,1.0
physics,182,2008,2009,0.0,1.0
physics,183,2008,2009,0.0,1.0
physics,185,2008,2009,0.363521,0.636479
physics,187,2008,2009,0.067419,0.932581
physics,189,2008,2009,0.063416,0.936584
physics,191,2008,2009,0.0,1.0
physics,193,2008,2009,0.0,1.0
physics,194,2008,2009,0.063416,0.936584
physics,195,2008,2009,0.026102,0.973898
physics,196,2008,2009,0.150052,0.849948
physics,198,2008,2009,0.0,1.0
physics,199,2008,2009,0.064139,0.935861
physics,201,2008,2009,0.045191,0.954809
physics,202,2008,2009,0.225833,0.774167
physics,203,2008,2009,0.0,1.0
physics,204,2008,2009,0.153833,0.846167
physics,208,2008,2009,0.267486,0.732514
physics,209,2008,2009,0.0,1.0
physics,212,2008,2009,0.045191,0.954809
physics,213,2008,2009,0.0,1.0
physics,215,2008,2009,0.0,1.0
physics,216,2008,2009,0.0,1.0
physics,217,2008,2009,0.117714,0.882286
physics,218,2008,2009,0.0,1.0
physics,228,2008,2009,0.202898,0.797102
physics,229,2008,2009,0.078052,0.921948
physics,0,2009,2010,0.27949,0.72051
physics,1,2009,2010,0.045191,0.954809
physics,2,2009,2010,0.325833,0.674167
physics,3,2009,2010,0.389545,0.610455
physics,4,2009,2010,0.040738,0.959262
physics,6,2009,2010,0.127555,0.872445
physics,7,2009,2010,0.130836,0.869164
physics,8,2009,2010,0.247898,0.752102
physics,9,2009,2010,0.0,1.0
physics,10,2009,2010,0.406232,0.593768
physics,11,2009,2010,0.094291,0.905709
physics,12,2009,2010,0.361787,0.638213
physics,14,2009,2010,0.393123,0.606877
physics,15,2009,2010,0.483644,0.516356
physics,16,2009,2010,0.189265,0.810735
physics,17,2009,2010,0.267486,0.732514
physics,18,2009,2010,0.247948,0.752052
physics,19,2009,2010,0.361787,0.638213
physics,20,2009,2010,0.0,1.0
physics,21,2009,2010,0.008657,0.991343
physics,22,2009,2010,0.135416,0.864584
physics,23,2009,2010,0.0,1.0
physics,24,2009,2010,0.529735,0.470265
physics,25,2009,2010,0.442906,0.557094
physics,26,2009,2010,0.307697,0.692303
physics,27,2009,2010,0.198833,0.801167
physics,28,2009,2010,0.014636,0.985364
physics,29,2009,2010,0.397126,0.602874
physics,30,2009,2010,0.176061,0.823939
physics,31,2009,2010,0.276094,0.723906
physics,32,2009,2010,0.495782,0.504218
physics,33,2009,2010,0.250052,0.749948
physics,34,2009,2010,0.258709,0.741291
physics,35,2009,2010,0.338252,0.661748
physics,36,2009,2010,0.360174,0.639826
physics,37,2009,2010,0.293061,0.706939
physics,39,2009,2010,0.474421,0.525579
physics,40,2009,2010,0.137122,0.862878
physics,41,2009,2010,0.0,1.0
physics,42,2009,2010,0.280017,0.719983
physics,44,2009,2010,0.293061,0.706939
physics,45,2009,2010,0.151822,0.848178
physics,46,2009,2010,0.0,1.0
physics,47,2009,2010,0.250052,0.749948
physics,49,2009,2010,0.389249,0.610751
physics,50,2009,2010,0.0,1.0
physics,51,2009,2010,0.040738,0.959262
physics,52,2009,2010,0.244074,0.755926
physics,53,2009,2010,0.361249,0.638751
physics,54,2009,2010,0.0,1.0
physics,55,2009,2010,0.0,1.0
physics,56,2009,2010,0.248123,0.751877
physics,57,2009,2010,0.0,1.0
physics,58,2009,2010,0.157644,0.842356
physics,60,2009,2010,0.0,1.0
physics,62,2009,2010,0.180833,0.819167
physics,63,2009,2010,0.254335,0.745665
physics,64,2009,2010,0.266974,0.733026
physics,65,2009,2010,0.190697,0.809303
physics,67,2009,2010,0.0,1.0
physics,68,2009,2010,0.059827,0.940173
physics,69,2009,2010,0.180608,0.819392
physics,70,2009,2010,0.014636,0.985364
physics,71,2009,2010,0.135416,0.864584
physics,72,2009,2010,0.135416,0.864584
physics,73,2009,2010,0.085929,0.914071
physics,74,2009,2010,0.235416,0.764584
physics,75,2009,2010,0.0,1.0
physics,77,2009,2010,0.0,1.0
physics,78,2009,2010,0.248061,0.751939
physics,79,2009,2010,0.257644,0.742356
physics,80,2009,2010,0.0,1.0
physics,81,2009,2010,0.270833,0.729167
physics,82,2009,2010,0.217697,0.782303
physics,83,2009,2010,0.266301,0.733699
physics,84,2009,2010,0.157644,0.842356
physics,85,2009,2010,0.014636,0.985364
physics,86,2009,2010,0.008657,0.991343
physics,87,2009,2010,0.435954,0.564046
physics,88,2009,2010,0.0,1.0
physics,89,2009,2010,0.135416,0.864584
physics,90,2009,2010,0.014636,0.985364
physics,91,2009,2010,0.003874,0.996126
physics,92,2009,2010,0.0,1.0
physics,93,2009,2010,0.045191,0.954809
physics,94,2009,2010,0.0,1.0
physics,95,2009,2010,0.112611,0.887389
physics,96,2009,2010,0.059827,0.940173
physics,98,2009,2010,0.0,1.0
physics,99,2009,2010,0.167486,0.832514
physics,100,2009,2010,0.139291,0.860709
physics,101,2009,2010,0.185902,0.814098
physics,102,2009,2010,0.0,1.0
physics,103,2009,2010,0.261776,0.738224
physics,104,2009,2010,0.012531,0.987469
physics,106,2009,2010,0.0,1.0
physics,107,2009,2010,0.063416,0.936584
physics,108,2009,2010,0.055362,0.944638
physics,109,2009,2010,0.0,1.0
physics,110,2009,2010,0.0,1.0
physics,112,2009,2010,0.176154,0.823846
physics,113,2009,2010,0.0,1.0
physics,114,2009,2010,0.180833,0.819167
physics,116,2009,2010,0.289249,0.710751
physics,117,2009,2010,0.090416,0.909584
physics,118,2009,2010,0.149783,0.850217
physics,119,2009,2010,0.008657,0.991343
physics,120,2009,2010,0.0,1.0
physics,121,2009,2010,0.0,1.0
physics,122,2009,2010,0.022228,0.977772
physics,124,2009,2010,0.014636,0.985364
physics,125,2009,2010,0.0,1.0
physics,126,2009,2010,0.01851,0.98149
physics,127,2009,2010,0.0,1.0
physics,128,2009,2010,0.198833,0.801167
physics,129,2009,2010,0.367131,0.632869
physics,130,2009,2010,0.0,1.0
physics,132,2009,2010,0.077261,0.922739
physics,133,2009,2010,0.158902,0.841098
physics,134,2009,2010,0.0,1.0
physics,135,2009,2010,0.0,1.0
physics,136,2009,2010,0.0,1.0
physics,137,2009,2010,0.135416,0.864584
physics,138,2009,2010,0.0,1.0
physics,139,2009,2010,0.135416,0.864584
physics,140,2009,2010,0.046705,0.953295
physics,141,2009,2010,0.045191,0.954809
physics,143,2009,2010,0.198833,0.801167
physics,144,2009,2010,0.0,1.0
physics,145,2009,2010,0.085644,0.914356
physics,146,2009,2010,0.244249,0.755751
physics,147,2009,2010,0.301718,0.698282
physics,148,2009,2010,0.195435,0.804565
physics,149,2009,2010,0.0,1.0
physics,150,2009,2010,0.0,1.0
physics,151,2009,2010,0.0,1.0
physics,153,2009,2010,0.0,1.0
physics,154,2009,2010,0.157836,0.842164
physics,155,2009,2010,0.045191,0.954809
physics,156,2009,2010,0.0,1.0
physics,157,2009,2010,0.198833,0.801167
physics,158,2009,2010,0.032069,0.967931
physics,159,2009,2010,0.0,1.0
physics,160,2009,2010,0.0,1.0
physics,162,2009,2010,0.135416,0.864584
physics,164,2009,2010,0.298833,0.701167
physics,165,2009,2010,0.303901,0.696099
physics,166,2009,2010,0.0,1.0
physics,168,2009,2010,0.0,1.0
physics,169,2009,2010,0.014636,0.985364
physics,171,2009,2010,0.032069,0.967931
physics,173,2009,2010,0.0,1.0
physics,174,2009,2010,0.0,1.0
physics,175,2009,2010,0.045191,0.954809
physics,176,2009,2010,0.059827,0.940173
physics,178,2009,2010,0.179935,0.820065
physics,180,2009,2010,0.0,1.0
physics,182,2009,2010,0.0,1.0
physics,183,2009,2010,0.0,1.0
physics,185,2009,2010,0.162776,0.837224
physics,187,2009,2010,0.0,1.0
physics,189,2009,2010,0.0,1.0
physics,191,2009,2010,0.0,1.0
physics,193,2009,2010,0.0,1.0
physics,194,2009,2010,0.095486,0.904514
physics,195,2009,2010,0.257644,0.742356
physics,196,2009,2010,0.250052,0.749948
physics,198,2009,2010,0.0,1.0
physics,199,2009,2010,0.091897,0.908103
physics,201,2009,2010,0.0,1.0
physics,202,2009,2010,0.012531,0.987469
physics,203,2009,2010,0.0,1.0
physics,204,2009,2010,0.157707,0.842293
physics,208,2009,2010,0.135416,0.864584
physics,209,2009,2010,0.095486,0.904514
physics,213,2009,2010,0.032069,0.967931
physics,214,2009,2010,0.244074,0.755926
physics,215,2009,2010,0.090416,0.909584
physics,216,2009,2010,0.0,1.0
physics,217,2009,2010,0.213469,0.786531
physics,218,2009,2010,0.0,1.0
physics,220,2009,2010,0.325833,0.674167
physics,221,2009,2010,0.008657,0.991343
physics,227,2009,2010,0.032069,0.967931
physics,228,2009,2010,0.185869,0.814131
physics,229,2009,2010,0.063416,0.936584
physics,0,2010,2011,0.407697,0.592303
physics,1,2010,2011,0.179872,0.820128
physics,2,2010,2011,0.244938,0.755062
physics,3,2010,2011,0.348357,0.651643
physics,4,2010,2011,0.475885,0.524115
physics,6,2010,2011,0.078052,0.921948
physics,7,2010,2011,0.085644,0.914356
physics,8,2010,2011,0.225209,0.774791
physics,9,2010,2011,0.250052,0.749948
physics,10,2010,2011,0.329976,0.670024
physics,11,2010,2011,0.049066,0.950934
physics,12,2010,2011,0.321061,0.678939
physics,13,2010,2011,0.062954,0.937046
physics,14,2010,2011,0.434441,0.565559
physics,15,2010,2011,0.542266,0.457734
physics,16,2010,2011,0.218537,0.781463
physics,17,2010,2011,0.235416,0.764584
physics,18,2010,2011,0.252731,0.747269
physics,19,2010,2011,0.343147,0.656853
physics,20,2010,2011,0.032069,0.967931
physics,21,2010,2011,0.008657,0.991343
physics,22,2010,2011,0.135416,0.864584
physics,23,2010,2011,0.032069,0.967931
physics,24,2010,2011,0.326835,0.673165
physics,25,2010,2011,0.238375,0.761625
physics,26,2010,2011,0.370833,0.629167
physics,27,2010,2011,0.370833,0.629167
physics,28,2010,2011,0.190697,0.809303
physics,29,2010,2011,0.584493,0.415507
