subject,topic_id,year_from,year_to,cosine_sim,drift
math,89,2015,2016,0.9,0.1
math,90,2015,2016,0.9,0.1
math,91,2015,2016,0.9,0.1
math,92,2015,2016,0.9,0.1
math,93,2015,2016,0.8,0.2
math,94,2015,2016,0.9,0.1
math,95,2015,2016,0.8,0.2
math,96,2015,2016,0.7,0.3
math,97,2015,2016,0.8,0.2
math,98,2015,2016,1.0,0.0
math,99,2015,2016,0.8,0.2
math,100,2015,2016,0.8,0.2
math,101,2015,2016,0.8,0.2
math,102,2015,2016,0.8,0.2
math,103,2015,2016,1.0,0.0
math,104,2015,2016,0.9,0.1
math,105,2015,2016,1.0,0.0
math,106,2015,2016,0.9,0.1
math,107,2015,2016,0.9,0.1
math,108,2015,2016,0.9,0.1
math,109,2015,2016,1.0,0.0
math,110,2015,2016,0.9,0.1
math,111,2015,2016,1.0,0.0
math,112,2015,2016,0.9,0.1
math,113,2015,2016,0.8,0.2
math,114,2015,2016,0.7,0.3
math,115,2015,2016,0.9,0.1
math,116,2015,2016,0.8,0.2
math,117,2015,2016,0.8,0.2
math,118,2015,2016,1.0,0.0
math,119,2015,2016,0.8,0.2
math,120,2015,2016,0.8,0.2
math,121,2015,2016,0.9,0.1
math,122,2015,2016,0.8,0.2
math,123,2015,2016,0.5,0.5
math,124,2015,2016,0.7,0.3
math,125,2015,2016,1.0,0.0
math,126,2015,2016,0.9,0.1
math,127,2015,2016,0.8,0.2
math,128,2015,2016,0.8,0.2
math,129,2015,2016,0.8,0.2
math,130,2015,2016,0.9,0.1
math,131,2015,2016,0.9,0.1
math,132,2015,2016,0.9,0.1
math,133,2015,2016,0.6,0.4
math,134,2015,2016,0.9,0.1
math,135,2015,2016,0.9,0.1
math,136,2015,2016,0.9,0.1
math,137,2015,2016,0.9,0.1
math,138,2015,2016,0.8,0.2
math,139,2015,2016,0.8,0.2
math,140,2015,2016,0.7,0.3
math,141,2015,2016,0.9,0.1
math,142,2015,2016,0.9,0.1
math,143,2015,2016,0.9,0.1
math,144,2015,2016,0.9,0.1
math,145,2015,2016,0.9,0.1
math,146,2015,2016,0.8,0.2
math,147,2015,2016,0.8,0.2
math,148,2015,2016,0.9,0.1
math,149,2015,2016,0.8,0.2
math,150,2015,2016,0.9,0.1
math,151,2015,2016,0.8,0.2
math,152,2015,2016,0.8,0.2
math,153,2015,2016,1.0,0.0
math,154,2015,2016,0.9,0.1
math,155,2015,2016,0.8,0.2
math,156,2015,2016,0.6,0.4
math,157,2015,2016,0.8,0.2
math,158,2015,2016,0.9,0.1
math,159,2015,2016,0.9,0.1
math,160,2015,2016,0.7,0.3
math,161,2015,2016,0.7,0.3
math,162,2015,2016,0.8,0.2
math,163,2015,2016,0.8,0.2
math,164,2015,2016,1.0,0.0
math,165,2015,2016,0.8,0.2
math,166,2015,2016,0.8,0.2
math,167,2015,2016,0.8,0.2
math,168,2015,2016,0.6,0.4
math,169,2015,2016,0.6,0.4
math,170,2015,2016,0.7,0.3
math,171,2015,2016,0.8,0.2
math,172,2015,2016,0.6,0.4
math,173,2015,2016,0.7,0.3
math,174,2015,2016,0.8,0.2
math,175,2015,2016,0.8,0.2
math,176,2015,2016,0.8,0.2
math,177,2015,2016,0.9,0.1
math,178,2015,2016,0.7,0.3
math,179,2015,2016,0.8,0.2
math,180,2015,2016,0.8,0.2
math,181,2015,2016,0.9,0.1
math,182,2015,2016,0.9,0.1
math,183,2015,2016,0.9,0.1
math,184,2015,2016,1.0,0.0
math,185,2015,2016,0.8,0.2
math,186,2015,2016,0.7,0.3
math,187,2015,2016,0.9,0.1
math,188,2015,2016,0.7,0.3
math,189,2015,2016,0.6,0.4
math,190,2015,2016,0.8,0.2
math,191,2015,2016,0.8,0.2
math,192,2015,2016,0.8,0.2
math,193,2015,2016,0.9,0.1
math,194,2015,2016,0.8,0.2
math,195,2015,2016,0.7,0.3
math,196,2015,2016,0.6,0.4
math,197,2015,2016,0.7,0.3
math,198,2015,2016,0.6,0.4
math,199,2015,2016,0.8,0.2
math,200,2015,2016,0.5,0.5
math,201,2015,2016,0.8,0.2
math,202,2015,2016,0.9,0.1
math,203,2015,2016,0.9,0.1
math,204,2015,2016,0.7,0.3
math,205,2015,2016,0.6,0.4
math,206,2015,2016,0.5,0.5
math,208,2015,2016,0.7,0.3
math,0,2016,2017,0.9,0.1
math,1,2016,2017,0.8,0.2
math,2,2016,2017,1.0,0.0
math,3,2016,2017,0.9,0.1
math,4,2016,2017,1.0,0.0
math,5,2016,2017,0.9,0.1
math,6,2016,2017,0.9,0.1
math,7,2016,2017,0.9,0.1
math,8,2016,2017,0.8,0.2
math,9,2016,2017,1.0,0.0
math,10,2016,2017,0.9,0.1
math,11,2016,2017,0.9,0.1
math,12,2016,2017,1.0,0.0
math,13,2016,2017,1.0,0.0
math,14,2016,2017,1.0,0.0
math,15,2016,2017,1.0,0.0
math,16,2016,2017,0.9,0.1
math,17,2016,2017,0.8,0.2
math,18,2016,2017,1.0,0.0
math,19,2016,2017,1.0,0.0
math,20,2016,2017,1.0,0.0
math,21,2016,2017,0.9,0.1
math,22,2016,2017,0.7,0.3
math,23,2016,2017,1.0,0.0
math,24,2016,2017,0.8,0.2
math,25,2016,2017,0.8,0.2
math,26,2016,2017,0.9,0.1
math,27,2016,2017,1.0,0.0
math,28,2016,2017,0.8,0.2
math,29,2016,2017,1.0,0.0
math,30,2016,2017,1.0,0.0
math,31,2016,2017,1.0,0.0
math,32,2016,2017,0.8,0.2
math,33,2016,2017,1.0,0.0
math,34,2016,2017,0.9,0.1
math,35,2016,2017,0.9,0.1
math,36,2016,2017,0.8,0.2
math,37,2016,2017,0.8,0.2
math,38,2016,2017,0.8,0.2
math,39,2016,2017,0.9,0.1
math,40,2016,2017,0.9,0.1
math,41,2016,2017,0.9,0.1
math,42,2016,2017,0.9,0.1
math,43,2016,2017,0.9,0.1
math,44,2016,2017,0.9,0.1
math,45,2016,2017,1.0,0.0
math,46,2016,2017,0.9,0.1
math,47,2016,2017,0.9,0.1
math,48,2016,2017,0.9,0.1
math,49,2016,2017,0.9,0.1
math,50,2016,2017,0.7,0.3
math,51,2016,2017,0.9,0.1
math,52,2016,2017,1.0,0.0
math,53,2016,2017,0.8,0.2
math,54,2016,2017,0.9,0.1
math,55,2016,2017,0.9,0.1
math,56,2016,2017,0.9,0.1
math,57,2016,2017,0.9,0.1
math,58,2016,2017,0.9,0.1
math,59,2016,2017,1.0,0.0
math,60,2016,2017,1.0,0.0
math,61,2016,2017,0.9,0.1
math,62,2016,2017,0.9,0.1
math,63,2016,2017,0.9,0.1
math,64,2016,2017,0.8,0.2
math,65,2016,2017,0.9,0.1
math,66,2016,2017,0.9,0.1
math,67,2016,2017,0.9,0.1
math,68,2016,2017,0.8,0.2
math,69,2016,2017,0.8,0.2
math,70,2016,2017,0.9,0.1
math,71,2016,2017,0.7,0.3
math,72,2016,2017,0.9,0.1
math,73,2016,2017,0.9,0.1
math,74,2016,2017,0.9,0.1
math,75,2016,2017,0.8,0.2
math,76,2016,2017,0.9,0.1
math,77,2016,2017,0.7,0.3
math,78,2016,2017,0.8,0.2
math,79,2016,2017,0.9,0.1
math,80,2016,2017,0.8,0.2
math,81,2016,2017,0.9,0.1
math,82,2016,2017,1.0,0.0
math,83,2016,2017,0.9,0.1
math,84,2016,2017,0.9,0.1
math,85,2016,2017,1.0,0.0
math,86,2016,2017,0.8,0.2
math,87,2016,2017,0.8,0.2
math,88,2016,2017,1.0,0.0
math,89,2016,2017,0.9,0.1
math,90,2016,2017,1.0,0.0
math,91,2016,2017,0.9,0.1
math,92,2016,2017,0.6,0.4
math,93,2016,2017,0.8,0.2
math,94,2016,2017,0.9,0.1
math,95,2016,2017,0.9,0.1
math,96,2016,2017,0.9,0.1
math,97,2016,2017,0.7,0.3
math,98,2016,2017,0.9,0.1
math,99,2016,2017,0.8,0.2
math,100,2016,2017,0.9,0.1
math,101,2016,2017,1.0,0.0
math,102,2016,2017,0.8,0.2
math,103,2016,2017,0.9,0.1
math,104,2016,2017,0.9,0.1
math,105,2016,2017,0.9,0.1
math,106,2016,2017,1.0,0.0
math,107,2016,2017,1.0,0.0
math,108,2016,2017,0.9,0.1
math,109,2016,2017,0.9,0.1
math,110,2016,2017,1.0,0.0
math,111,2016,2017,0.9,0.1
math,112,2016,2017,0.9,0.1
math,113,2016,2017,0.7,0.3
math,114,2016,2017,0.7,0.3
math,115,2016,2017,1.0,0.0
math,116,2016,2017,0.9,0.1
math,117,2016,2017,0.8,0.2
math,118,2016,2017,1.0,0.0
math,119,2016,2017,0.9,0.1
math,120,2016,2017,1.0,0.0
math,121,2016,2017,0.9,0.1
math,122,2016,2017,0.8,0.2
math,123,2016,2017,0.7,0.3
math,124,2016,2017,0.8,0.2
math,125,2016,2017,0.9,0.1
math,126,2016,2017,0.9,0.1
math,127,2016,2017,0.9,0.1
math,128,2016,2017,0.8,0.2
math,129,2016,2017,0.9,0.1
math,130,2016,2017,0.8,0.2
math,131,2016,2017,0.9,0.1
math,132,2016,2017,0.8,0.2
math,133,2016,2017,0.8,0.2
math,134,2016,2017,0.9,0.1
math,135,2016,2017,0.9,0.1
math,136,2016,2017,0.7,0.3
math,137,2016,2017,0.9,0.1
math,138,2016,2017,0.5,0.5
math,139,2016,2017,0.9,0.1
math,140,2016,2017,0.8,0.2
math,141,2016,2017,0.9,0.1
math,142,2016,2017,1.0,0.0
math,143,2016,2017,0.9,0.1
math,144,2016,2017,0.9,0.1
math,145,2016,2017,0.9,0.1
math,146,2016,2017,0.9,0.1
math,147,2016,2017,0.8,0.2
math,148,2016,2017,0.9,0.1
math,149,2016,2017,0.8,0.2
math,150,2016,2017,0.8,0.2
math,151,2016,2017,0.7,0.3
math,152,2016,2017,0.7,0.3
math,153,2016,2017,0.9,0.1
math,154,2016,2017,0.9,0.1
math,155,2016,2017,0.6,0.4
math,156,2016,2017,0.4,0.6
math,157,2016,2017,0.9,0.1
math,158,2016,2017,0.9,0.1
math,159,2016,2017,0.8,0.2
math,160,2016,2017,0.8,0.2
math,161,2016,2017,0.8,0.2
math,162,2016,2017,0.8,0.2
math,163,2016,2017,0.8,0.2
math,164,2016,2017,1.0,0.0
math,165,2016,2017,0.8,0.2
math,166,2016,2017,0.6,0.4
math,167,2016,2017,0.9,0.1
math,168,2016,2017,0.7,0.3
math,169,2016,2017,0.7,0.3
math,170,2016,2017,0.7,0.3
math,171,2016,2017,0.9,0.1
math,172,2016,2017,0.6,0.4
math,173,2016,2017,0.9,0.1
math,174,2016,2017,0.7,0.3
math,175,2016,2017,0.9,0.1
math,176,2016,2017,0.8,0.2
math,177,2016,2017,1.0,0.0
math,178,2016,2017,0.8,0.2
math,179,2016,2017,0.9,0.1
math,180,2016,2017,0.8,0.2
math,181,2016,2017,0.6,0.4
math,182,2016,2017,0.9,0.1
math,183,2016,2017,0.7,0.3
math,184,2016,2017,0.8,0.2
math,185,2016,2017,0.8,0.2
math,186,2016,2017,0.7,0.3
math,187,2016,2017,0.9,0.1
math,188,2016,2017,0.8,0.2
math,189,2016,2017,0.7,0.3
math,190,2016,2017,0.7,0.3
math,191,2016,2017,0.7,0.3
math,192,2016,2017,0.8,0.2
math,193,2016,2017,0.7,0.3
math,194,2016,2017,0.7,0.3
math,195,2016,2017,0.7,0.3
math,196,2016,2017,0.5,0.5
math,197,2016,2017,0.8,0.2
math,198,2016,2017,0.7,0.3
math,199,2016,2017,0.8,0.2
math,200,2016,2017,0.5,0.5
math,201,2016,2017,0.9,0.1
math,202,2016,2017,1.0,0.0
math,203,2016,2017,0.9,0.1
math,204,2016,2017,0.6,0.4
math,205,2016,2017,0.7,0.3
math,206,2016,2017,0.6,0.4
math,208,2016,2017,0.7,0.3
math,0,2017,2018,1.0,0.0
math,1,2017,2018,0.8,0.2
math,2,2017,2018,0.9,0.1
math,3,2017,2018,0.9,0.1
math,4,2017,2018,1.0,0.0
math,5,2017,2018,1.0,0.0
math,6,2017,2018,0.8,0.2
math,7,2017,2018,0.9,0.1
math,8,2017,2018,0.8,0.2
math,9,2017,2018,0.9,0.1
math,10,2017,2018,0.9,0.1
math,11,2017,2018,0.9,0.1
math,12,2017,2018,0.9,0.1
math,13,2017,2018,1.0,0.0
math,14,2017,2018,0.9,0.1
math,15,2017,2018,1.0,0.0
math,16,2017,2018,1.0,0.0
math,17,2017,2018,1.0,0.0
math,18,2017,2018,0.9,0.1
math,19,2017,2018,0.9,0.1
math,20,2017,2018,0.9,0.1
math,21,2017,2018,0.9,0.1
math,22,2017,2018,0.8,0.2
math,23,2017,2018,0.9,0.1
math,24,2017,2018,0.9,0.1
math,25,2017,2018,0.9,0.1
math,26,2017,2018,1.0,0.0
math,27,2017,2018,0.9,0.1
math,28,2017,2018,0.8,0.2
math,29,2017,2018,1.0,0.0
math,30,2017,2018,1.0,0.0
math,31,2017,2018,1.0,0.0
math,32,2017,2018,0.9,0.1
math,33,2017,2018,0.9,0.1
math,34,2017,2018,0.9,0.1
math,35,2017,2018,0.9,0.1
math,36,2017,2018,0.9,0.1
math,37,2017,2018,0.8,0.2
math,38,2017,2018,0.8,0.2
math,39,2017,2018,0.9,0.1
math,40,2017,2018,0.8,0.2
math,41,2017,2018,0.9,0.1
math,42,2017,2018,0.8,0.2
math,43,2017,2018,0.9,0.1
math,44,2017,2018,0.8,0.2
math,45,2017,2018,1.0,0.0
math,46,2017,2018,0.8,0.2
math,47,2017,2018,0.8,0.2
math,48,2017,2018,1.0,0.0
math,49,2017,2018,0.9,0.1
math,50,2017,2018,0.8,0.2
math,51,2017,2018,0.8,0.2
math,52,2017,2018,0.9,0.1
math,53,2017,2018,0.9,0.1
math,54,2017,2018,0.8,0.2
math,55,2017,2018,0.9,0.1
math,56,2017,2018,0.7,0.3
math,57,2017,2018,0.9,0.1
math,58,2017,2018,1.0,0.0
math,59,2017,2018,0.9,0.1
math,60,2017,2018,1.0,0.0
math,61,2017,2018,0.9,0.1
math,62,2017,2018,0.9,0.1
math,63,2017,2018,0.9,0.1
math,64,2017,2018,0.7,0.3
math,65,2017,2018,0.9,0.1
math,66,2017,2018,0.9,0.1
math,67,2017,2018,0.9,0.1
math,68,2017,2018,0.9,0.1
math,69,2017,2018,0.7,0.3
math,70,2017,2018,0.9,0.1
math,71,2017,2018,0.7,0.3
math,72,2017,2018,0.8,0.2
math,73,2017,2018,1.0,0.0
math,74,2017,2018,1.0,0.0
math,75,2017,2018,0.8,0.2
math,76,2017,2018,0.9,0.1
math,77,2017,2018,0.9,0.1
math,78,2017,2018,1.0,0.0
math,79,2017,2018,1.0,0.0
math,80,2017,2018,0.6,0.4
math,81,2017,2018,1.0,0.0
math,82,2017,2018,0.9,0.1
math,83,2017,2018,0.9,0.1
math,84,2017,2018,1.0,0.0
math,85,2017,2018,0.9,0.1
math,86,2017,2018,0.9,0.1
math,87,2017,2018,0.8,0.2
math,88,2017,2018,0.9,0.1
math,89,2017,2018,0.9,0.1
math,90,2017,2018,1.0,0.0
math,91,2017,2018,0.9,0.1
math,92,2017,2018,0.8,0.2
math,93,2017,2018,0.9,0.1
math,94,2017,2018,0.9,0.1
math,95,2017,2018,0.9,0.1
math,96,2017,2018,0.9,0.1
math,97,2017,2018,0.6,0.4
math,98,2017,2018,0.9,0.1
math,99,2017,2018,0.9,0.1
math,100,2017,2018,0.9,0.1
math,101,2017,2018,0.8,0.2
math,102,2017,2018,0.9,0.1
math,103,2017,2018,1.0,0.0
math,104,2017,2018,1.0,0.0
math,105,2017,2018,0.9,0.1
math,106,2017,2018,1.0,0.0
math,107,2017,2018,0.9,0.1
math,108,2017,2018,0.9,0.1
math,109,2017,2018,0.9,0.1
math,110,2017,2018,1.0,0.0
math,111,2017,2018,0.9,0.1
math,112,2017,2018,0.8,0.2
math,113,2017,2018,0.9,0.1
math,114,2017,2018,0.8,0.2
math,115,2017,2018,1.0,0.0
math,116,2017,2018,0.8,0.2
math,117,2017,2018,0.9,0.1
math,118,2017,2018,0.9,0.1
math,119,2017,2018,0.9,0.1
math,120,2017,2018,0.8,0.2
math,121,2017,2018,1.0,0.0
math,122,2017,2018,0.8,0.2
math,123,2017,2018,0.7,0.3
math,124,2017,2018,0.8,0.2
math,125,2017,2018,0.9,0.1
math,126,2017,2018,0.9,0.1
math,127,2017,2018,0.8,0.2
math,128,2017,2018,0.9,0.1
math,129,2017,2018,0.8,0.2
math,130,2017,2018,0.8,0.2
math,131,2017,2018,0.9,0.1
math,132,2017,2018,0.7,0.3
math,133,2017,2018,0.8,0.2
math,134,2017,2018,0.9,0.1
math,135,2017,2018,1.0,0.0
math,136,2017,2018,0.7,0.3
math,137,2017,2018,0.9,0.1
math,138,2017,2018,0.7,0.3
math,139,2017,2018,0.9,0.1
math,140,2017,2018,0.9,0.1
math,141,2017,2018,0.8,0.2
math,142,2017,2018,0.9,0.1
math,143,2017,2018,0.9,0.1
math,144,2017,2018,0.9,0.1
math,145,2017,2018,0.9,0.1
math,146,2017,2018,1.0,0.0
math,147,2017,2018,0.9,0.1
math,148,2017,2018,0.9,0.1
math,149,2017,2018,0.8,0.2
math,150,2017,2018,0.6,0.4
math,151,2017,2018,0.7,0.3
math,152,2017,2018,0.8,0.2
math,153,2017,2018,0.9,0.1
math,154,2017,2018,0.9,0.1
math,155,2017,2018,0.7,0.3
math,156,2017,2018,0.7,0.3
math,157,2017,2018,0.8,0.2
math,158,2017,2018,1.0,0.0
math,159,2017,2018,0.8,0.2
math,160,2017,2018,0.8,0.2
math,161,2017,2018,0.8,0.2
math,162,2017,2018,0.9,0.1
math,163,2017,2018,0.8,0.2
math,164,2017,2018,1.0,0.0
math,165,2017,2018,0.9,0.1
math,166,2017,2018,0.5,0.5
math,167,2017,2018,0.9,0.1
math,168,2017,2018,0.7,0.3
math,169,2017,2018,0.9,0.1
math,170,2017,2018,0.7,0.3
math,171,2017,2018,0.9,0.1
math,172,2017,2018,0.7,0.3
math,173,2017,2018,0.8,0.2
math,174,2017,2018,0.9,0.1
math,175,2017,2018,0.8,0.2
math,176,2017,2018,0.9,0.1
math,177,2017,2018,0.9,0.1
math,178,2017,2018,0.7,0.3
math,179,2017,2018,0.8,0.2
math,180,2017,2018,0.9,0.1
math,181,2017,2018,0.5,0.5
math,182,2017,2018,0.9,0.1
math,183,2017,2018,0.8,0.2
math,184,2017,2018,0.9,0.1
math,185,2017,2018,0.8,0.2
math,186,2017,2018,0.8,0.2
math,187,2017,2018,0.7,0.3
math,188,2017,2018,0.7,0.3
math,189,2017,2018,0.6,0.4
math,190,2017,2018,0.8,0.2
math,191,2017,2018,0.9,0.1
math,192,2017,2018,0.9,0.1
math,193,2017,2018,0.7,0.3
math,194,2017,2018,0.8,0.2
math,195,2017,2018,0.7,0.3
math,196,2017,2018,0.4,0.6
math,197,2017,2018,0.9,0.1
math,198,2017,2018,0.8,0.2
math,199,2017,2018,0.7,0.3
math,200,2017,2018,0.8,0.2
math,201,2017,2018,0.9,0.1
math,202,2017,2018,0.8,0.2
math,203,2017,2018,0.9,0.1
math,204,2017,2018,0.7,0.3
math,205,2017,2018,0.6,0.4
math,206,2017,2018,0.5,0.5
math,207,2017,2018,0.8,0.2
math,208,2017,2018,0.3,0.7
math,0,2018,2019,1.0,0.0
math,1,2018,2019,0.9,0.1
math,2,2018,2019,0.9,0.1
math,3,2018,2019,0.9,0.1
math,4,2018,2019,1.0,0.0
math,5,2018,2019,0.9,0.1
math,6,2018,2019,0.8,0.2
math,7,2018,2019,0.9,0.1
math,8,2018,2019,0.9,0.1
math,9,2018,2019,0.9,0.1
math,10,2018,2019,1.0,0.0
math,11,2018,2019,1.0,0.0
math,12,2018,2019,0.9,0.1
math,13,2018,2019,1.0,0.0
math,14,2018,2019,1.0,0.0
math,15,2018,2019,1.0,0.0
math,16,2018,2019,0.9,0.1
math,17,2018,2019,0.9,0.1
math,18,2018,2019,0.9,0.1
math,19,2018,2019,0.9,0.1
math,20,2018,2019,0.9,0.1
math,21,2018,2019,0.9,0.1
math,22,2018,2019,0.9,0.1
math,23,2018,2019,0.9,0.1
math,24,2018,2019,0.6,0.4
math,25,2018,2019,0.9,0.1
math,26,2018,2019,0.9,0.1
math,27,2018,2019,0.9,0.1
math,28,2018,2019,0.8,0.2
math,29,2018,2019,1.0,0.0
math,30,2018,2019,0.9,0.1
math,31,2018,2019,1.0,0.0
math,32,2018,2019,1.0,0.0
math,33,2018,2019,1.0,0.0
math,34,2018,2019,0.9,0.1
math,35,2018,2019,0.9,0.1
math,36,2018,2019,0.9,0.1
math,37,2018,2019,1.0,0.0
math,38,2018,2019,0.9,0.1
math,39,2018,2019,1.0,0.0
math,40,2018,2019,0.9,0.1
math,41,2018,2019,0.9,0.1
math,42,2018,2019,0.9,0.1
math,43,2018,2019,0.8,0.2
math,44,2018,2019,0.9,0.1
math,45,2018,2019,1.0,0.0
math,46,2018,2019,0.9,0.1
math,47,2018,2019,0.8,0.2
math,48,2018,2019,1.0,0.0
math,49,2018,2019,0.9,0.1
math,50,2018,2019,1.0,0.0
math,51,2018,2019,0.9,0.1
math,52,2018,2019,0.9,0.1
math,53,2018,2019,0.9,0.1
math,54,2018,2019,0.8,0.2
math,55,2018,2019,0.9,0.1
math,56,2018,2019,0.8,0.2
math,57,2018,2019,0.8,0.2
math,58,2018,2019,1.0,0.0
math,59,2018,2019,0.7,0.3
math,60,2018,2019,1.0,0.0
math,61,2018,2019,0.9,0.1
math,62,2018,2019,1.0,0.0
math,63,2018,2019,0.9,0.1
math,64,2018,2019,0.8,0.2
math,65,2018,2019,0.9,0.1
math,66,2018,2019,1.0,0.0
math,67,2018,2019,0.8,0.2
math,68,2018,2019,0.8,0.2
math,69,2018,2019,0.8,0.2
math,70,2018,2019,0.9,0.1
math,71,2018,2019,0.7,0.3
math,72,2018,2019,0.8,0.2
math,73,2018,2019,0.8,0.2
math,74,2018,2019,0.9,0.1
math,75,2018,2019,1.0,0.0
math,76,2018,2019,0.9,0.1
math,77,2018,2019,1.0,0.0
math,78,2018,2019,0.8,0.2
math,79,2018,2019,1.0,0.0
math,80,2018,2019,0.8,0.2
math,81,2018,2019,0.9,0.1
math,82,2018,2019,0.9,0.1
math,83,2018,2019,1.0,0.0
math,84,2018,2019,1.0,0.0
math,85,2018,2019,0.8,0.2
math,86,2018,2019,1.0,0.0
math,87,2018,2019,1.0,0.0
math,88,2018,2019,0.9,0.1
math,89,2018,2019,1.0,0.0
math,90,2018,2019,0.9,0.1
math,91,2018,2019,0.9,0.1
math,92,2018,2019,0.8,0.2
math,93,2018,2019,0.9,0.1
math,94,2018,2019,0.8,0.2
math,95,2018,2019,0.9,0.1
math,96,2018,2019,0.8,0.2
math,97,2018,2019,0.6,0.4
math,98,2018,2019,0.8,0.2
math,99,2018,2019,1.0,0.0
math,100,2018,2019,0.9,0.1
math,101,2018,2019,0.7,0.3
math,102,2018,2019,0.8,0.2
math,103,2018,2019,0.9,0.1
math,104,2018,2019,1.0,0.0
math,105,2018,2019,1.0,0.0
math,106,2018,2019,1.0,0.0
math,107,2018,2019,0.9,0.1
math,108,2018,2019,0.9,0.1
math,109,2018,2019,1.0,0.0
math,110,2018,2019,1.0,0.0
math,111,2018,2019,0.8,0.2
math,112,2018,2019,0.9,0.1
math,113,2018,2019,1.0,0.0
math,114,2018,2019,0.7,0.3
math,115,2018,2019,1.0,0.0
math,116,2018,2019,0.9,0.1
math,117,2018,2019,0.9,0.1
math,118,2018,2019,0.9,0.1
math,119,2018,2019,0.9,0.1
math,120,2018,2019,0.9,0.1
math,121,2018,2019,0.9,0.1
math,122,2018,2019,0.7,0.3
math,123,2018,2019,0.9,0.1
math,124,2018,2019,0.8,0.2
math,125,2018,2019,0.9,0.1
math,126,2018,2019,0.9,0.1
math,127,2018,2019,0.7,0.3
math,128,2018,2019,0.7,0.3
math,129,2018,2019,0.8,0.2
math,130,2018,2019,0.9,0.1
math,131,2018,2019,0.7,0.3
math,132,2018,2019,0.8,0.2
math,133,2018,2019,0.7,0.3
math,134,2018,2019,0.9,0.1
math,135,2018,2019,0.9,0.1
math,136,2018,2019,0.9,0.1
math,137,2018,2019,0.8,0.2
math,138,2018,2019,0.7,0.3
math,139,2018,2019,0.9,0.1
math,140,2018,2019,0.6,0.4
math,141,2018,2019,0.7,0.3
math,142,2018,2019,0.7,0.3
math,143,2018,2019,1.0,0.0
math,144,2018,2019,0.9,0.1
math,145,2018,2019,0.9,0.1
math,146,2018,2019,1.0,0.0
math,147,2018,2019,0.9,0.1
math,148,2018,2019,0.9,0.1
math,149,2018,2019,0.9,0.1
math,150,2018,2019,0.7,0.3
math,151,2018,2019,0.9,0.1
math,152,2018,2019,0.9,0.1
math,153,2018,2019,0.8,0.2
math,154,2018,2019,1.0,0.0
math,155,2018,2019,0.9,0.1
math,156,2018,2019,0.8,0.2
math,157,2018,2019,0.8,0.2
math,158,2018,2019,0.9,0.1
math,159,2018,2019,0.9,0.1
math,160,2018,2019,0.7,0.3
math,161,2018,2019,0.9,0.1
math,162,2018,2019,0.9,0.1
math,163,2018,2019,0.8,0.2
math,164,2018,2019,0.9,0.1
math,165,2018,2019,0.8,0.2
math,166,2018,2019,0.6,0.4
math,167,2018,2019,0.9,0.1
math,168,2018,2019,0.8,0.2
math,169,2018,2019,0.6,0.4
math,170,2018,2019,0.8,0.2
math,171,2018,2019,0.9,0.1
math,172,2018,2019,0.9,0.1
math,173,2018,2019,0.8,0.2
math,174,2018,2019,0.7,0.3
math,175,2018,2019,0.8,0.2
math,176,2018,2019,0.8,0.2
math,177,2018,2019,0.8,0.2
math,178,2018,2019,0.6,0.4
math,179,2018,2019,0.9,0.1
math,180,2018,2019,0.8,0.2
math,181,2018,2019,0.9,0.1
math,182,2018,2019,0.9,0.1
math,183,2018,2019,0.9,0.1
math,184,2018,2019,0.8,0.2
math,185,2018,2019,0.9,0.1
math,186,2018,2019,0.7,0.3
math,187,2018,2019,1.0,0.0
math,188,2018,2019,0.8,0.2
math,189,2018,2019,0.7,0.3
math,190,2018,2019,0.8,0.2
math,191,2018,2019,0.9,0.1
math,192,2018,2019,0.9,0.1
math,193,2018,2019,0.8,0.2
math,194,2018,2019,0.8,0.2
math,195,2018,2019,0.9,0.1
math,196,2018,2019,0.5,0.5
math,197,2018,2019,0.9,0.1
math,198,2018,2019,0.8,0.2
math,199,2018,2019,0.9,0.1
math,200,2018,2019,0.8,0.2
math,201,2018,2019,0.9,0.1
math,202,2018,2019,0.8,0.2
math,203,2018,2019,0.8,0.2
math,204,2018,2019,0.8,0.2
math,205,2018,2019,0.7,0.3
math,206,2018,2019,0.7,0.3
math,207,2018,2019,0.7,0.3
math,208,2018,2019,0.5,0.5
math,0,2019,2020,1.0,0.0
math,1,2019,2020,1.0,0.0
math,2,2019,2020,1.0,0.0
math,3,2019,2020,0.9,0.1
math,4,2019,2020,1.0,0.0
math,5,2019,2020,0.9,0.1
math,6,2019,2020,1.0,0.0
math,7,2019,2020,0.9,0.1
math,8,2019,2020,1.0,0.0
math,9,2019,2020,0.9,0.1
math,10,2019,2020,1.0,0.0
math,11,2019,2020,0.8,0.2
math,12,2019,2020,1.0,0.0
math,13,2019,2020,0.9,0.1
math,14,2019,2020,1.0,0.0
math,15,2019,2020,1.0,0.0
math,16,2019,2020,0.9,0.1
math,17,2019,2020,0.8,0.2
math,18,2019,2020,0.9,0.1
math,19,2019,2020,0.9,0.1
math,20,2019,2020,0.8,0.2
math,21,2019,2020,0.9,0.1
math,22,2019,2020,1.0,0.0
math,23,2019,2020,0.9,0.1
math,24,2019,2020,0.9,0.1
math,25,2019,2020,1.0,0.0
math,26,2019,2020,1.0,0.0
math,27,2019,2020,1.0,0.0
math,28,2019,2020,0.8,0.2
math,29,2019,2020,1.0,0.0
math,30,2019,2020,1.0,0.0
